method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,360,100.0,0.05953049733906662,0.3806898787374196,0.24038885513869918,-58.244391903937846,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,1000.0,0.05452680753625316,0.38082120944712156,0.23943385050351243,-61.01243124870586,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,1e-07,0.08792369174936546,0.9854518822565405,0.04897725414193131,-23.771773075988705,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,1e-06,0.10531679257897754,0.8435629903419882,0.06748092695199119,-19.949737553132962,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,1e-05,0.15536807924966234,0.5598155824662489,0.14236699409253273,-11.992456891985798,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,0.0001,0.21568460904020395,0.375320574345453,0.2529636144302707,-3.309945560963062,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,0.001,0.25755745120937507,0.2974500000910138,0.3475030659711863,8.026492237043202,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,0.01,0.26310838596830866,0.2884546926646026,0.41992928379608513,13.805086284020057,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,0.1,0.23645779706621492,0.32048973943491205,0.43676862526294497,2.358024058951568,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,1.0,0.16094851595444326,0.3676642572475429,0.324107497969181,-15.113678944112069,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,10.0,0.08652337708341973,0.37935406737179567,0.25000176661076684,-36.96737290985934,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,100.0,0.059658998875691094,0.3806857925095515,0.24041877548264937,-58.208594257868334,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,3600,1000.0,0.054541352175419035,0.3808207993627688,0.23943687950151646,-61.03411590936051,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,1e-07,0.22382773593507976,0.3626204414553184,0.2976439013857165,-1.894923670930221,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,1e-06,0.22481496143855173,0.36031550510832466,0.29956658671864905,-1.6382840469036353,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,1e-05,0.2299085435090468,0.34737142426498585,0.3060576563860868,-0.26180138231556477,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,0.0001,0.24097435372702405,0.31876192631192707,0.32257725999479,2.9404273961434626,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,0.001,0.256262028856759,0.2931191672994643,0.3688713653685474,8.334651736969834,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,0.01,0.25751595932962895,0.2932895106220864,0.42663178014044456,11.173976540118991,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,0.1,0.22163346808963758,0.3313655984651482,0.43356794097742263,-3.2822920169884577,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,1.0,0.14435247649303803,0.3710925336286204,0.30590391547908924,-18.35347995638442,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,10.0,0.07999025606509075,0.3797584697702703,0.24691033205483395,-42.02977437985044,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,36,100.0,0.05840535330455779,0.38072693901946214,0.23966770070628649,-58.49501594608956,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
